128, 17.98795247077942, 18.07240343093872, 161 , 44.80892810188109, 0.038668264912449714, 0.02470303657557137, 0.47836966974436773, 5.561263810898983, 0.29675131247831876, -3.1514787811426406e-06, 0.012539188911182036, 3542, 3542, 3542, 2898, 2898, 2898, 2898, 2898, 2898, 2898, 2898, 3059, 3059, 3059, 3059, 3220, 3059, 3059, 3059, 3059, 3059, 3059, 3059, 3059, 3059, 3059, 3059, 3059, 3059, 3059, 3059, 3059, 3059, 3059, 3059, 3059, 3059, 3059, 3059, 3059, 3059, 3059, 3059, 3059, 3220, 3059, 3059, 3059, 3059, 3059, 3059, 3059, 3059, 3059, 3059, 3059, 3059, 3059, 3059, 3059, 3059, 3059, 3059, 2898, 3059, 2898, 2898, 2898, 2898, 2898, 2898, 3059, 3059, 3059, 3059, 3059, 3059, 3059, 2898, 3059, 3059, 3059, 2898, 3220, 3220, 3220, 3220, 3059, 3059, 3220, 3220, 3220, 3220, 3220, 3220, 3059, 3059, 3059, 3059, 3059, 3059, 3059, 3059, 3059, 3059, 3059, 3059, 3220, 3220, 3220, 3220, 3220, 3220, 3220, 3220, 3220, 3098, 3059, 3059, 3059, 3059, 3059, 3059, 3059, 3059, 3059, 3059
128, 18.179628133773804, 18.266114950180054, 162 , 44.80892810188109, 0.038668264912449714, 0.02470303657557137, 0.47836966974436773, 5.561263810898983, 0.29675131247831876, -3.1514787811426406e-06, 0.012539188911182036, 3402, 3402, 3402, 3078, 3078, 3078, 3078, 3078, 3078, 3078, 3078, 3078, 3078, 3078, 3078, 3078, 3078, 3078, 3078, 3078, 3078, 3078, 3078, 3078, 3078, 3078, 3078, 3078, 3078, 3078, 3078, 3078, 3078, 3078, 3078, 3078, 3078, 3078, 3078, 3078, 3078, 3078, 3078, 3078, 3121, 3078, 3078, 3078, 3078, 3078, 3078, 3078, 3078, 3078, 3078, 3078, 3078, 3078, 3078, 3078, 3078, 3078, 3240, 2754, 2916, 2916, 2916, 2916, 2916, 2916, 2916, 3240, 3078, 3240, 3078, 3078, 3078, 3078, 3078, 3078, 3240, 3078, 3078, 3078, 3078, 3078, 3078, 2916, 2916, 2916, 2916, 3078, 3078, 2916, 3078, 3240, 3078, 2916, 2916, 2916, 2916, 2916, 2916, 3078, 3078, 3078, 3078, 3240, 3240, 3078, 3240, 3078, 3078, 3078, 3078, 3078, 3078, 3078, 3078, 3240, 3240, 3240, 3240, 3078, 3078, 3078, 3078
128, 18.30351734161377, 18.387810945510864, 163 , 44.80892810188109, 0.038668264912449714, 0.02470303657557137, 0.47836966974436773, 5.561263810898983, 0.29675131247831876, -3.1514787811426406e-06, 0.012539188911182036, 3423, 3423, 3423, 2934, 2934, 3097, 3097, 2934, 3097, 3097, 3097, 3097, 3097, 3097, 3097, 3260, 3097, 3097, 3097, 3097, 3097, 3097, 3097, 3097, 3097, 3097, 3097, 3097, 3097, 3097, 3097, 3097, 3097, 3097, 3097, 3097, 3097, 3097, 3097, 3097, 3097, 3097, 3097, 3097, 3423, 3097, 3097, 3097, 3097, 3097, 3097, 2934, 2934, 2934, 2934, 3097, 3097, 3011, 2934, 2934, 2934, 2934, 2934, 2771, 2934, 2934, 2934, 2934, 2934, 2934, 2934, 3097, 2934, 2934, 2934, 2934, 2934, 2934, 2934, 2934, 2934, 2934, 3097, 3097, 3097, 3097, 3097, 3097, 3097, 3097, 3097, 3097, 3097, 3097, 3097, 3260, 3097, 3097, 3097, 3097, 3097, 3097, 3097, 3260, 3097, 3097, 3097, 3097, 3097, 3097, 3260, 3097, 3097, 3097, 3260, 3097, 3097, 3097, 3097, 3097, 3097, 3097, 3097, 3097, 3097, 3260, 3260
128, 17.980773448944092, 18.06686043739319, 164 , 44.80892810188109, 0.038668264912449714, 0.02470303657557137, 0.47836966974436773, 5.561263810898983, 0.29675131247831876, -3.1514787811426406e-06, 0.012539188911182036, 3444, 3444, 3444, 2952, 2952, 2952, 2952, 3116, 3116, 3116, 3116, 3116, 3116, 3093, 2952, 3116, 3116, 2952, 2952, 3116, 3116, 3116, 3116, 3116, 3116, 2952, 2952, 2952, 2952, 2952, 2952, 2952, 2952, 2952, 2952, 2952, 2952, 2952, 2952, 2952, 2952, 2952, 2952, 2952, 2952, 2952, 2952, 2952, 2952, 2952, 2952, 3116, 3116, 3116, 3116, 3116, 3116, 3116, 3116, 3116, 3116, 3116, 3116, 2952, 3116, 3116, 3116, 2952, 2952, 2952, 2952, 3116, 3116, 3116, 3116, 3116, 3116, 3116, 3116, 3116, 3116, 3116, 3116, 3116, 3116, 3116, 3116, 3116, 3116, 3116, 3116, 3116, 3116, 3116, 3116, 3116, 3116, 3116, 3116, 3116, 3116, 3116, 3116, 3116, 3116, 3116, 3116, 3116, 3116, 3116, 3116, 3280, 3116, 3116, 3116, 3116, 3116, 3116, 3116, 3116, 3116, 3116, 3116, 3116, 3116, 3116, 3116
128, 18.10708975791931, 18.19124746322632, 165 , 44.80892810188109, 0.038668264912449714, 0.02470303657557137, 0.47836966974436773, 5.561263810898983, 0.29675131247831876, -3.1514787811426406e-06, 0.012539188911182036, 3465, 3465, 3465, 2970, 2970, 2970, 3135, 2970, 2970, 2970, 2970, 3135, 3135, 3135, 3135, 3135, 3135, 3135, 3135, 3135, 3135, 3135, 3135, 3135, 3135, 3135, 3135, 3135, 3135, 3135, 3135, 3135, 3135, 2970, 2970, 2970, 2970, 2970, 2970, 2970, 2970, 2970, 2970, 3135, 3300, 3135, 2970, 3135, 2970, 2970, 2970, 2970, 2970, 2970, 2970, 2970, 2970, 2970, 2970, 2970, 2970, 2970, 2970, 2805, 2970, 2970, 2970, 2970, 2970, 2970, 2970, 3040, 2970, 2970, 2970, 2970, 2970, 2970, 2970, 2970, 2970, 3135, 3135, 3135, 3135, 3135, 3135, 3300, 3135, 3135, 3135, 3135, 3135, 3135, 3135, 3135, 3135, 3135, 3135, 3135, 3135, 2970, 2970, 3135, 3135, 3135, 3135, 3135, 3135, 3135, 3135, 3135, 3135, 3135, 3135, 3135, 3135, 3135, 3135, 3135, 3135, 3135, 3135, 3135, 3135, 3135, 3135
128, 17.827863454818726, 17.912811279296875, 166 , 44.80892810188109, 0.038668264912449714, 0.02470303657557137, 0.47836966974436773, 5.561263810898983, 0.29675131247831876, -3.1514787811426406e-06, 0.012539188911182036, 3320, 3486, 3320, 2822, 2822, 2822, 2822, 3154, 3154, 3154, 3154, 2988, 2988, 2988, 2988, 2988, 2988, 2988, 2988, 2988, 2988, 2988, 2988, 2988, 2988, 2988, 2988, 2988, 2988, 2988, 2988, 2988, 2988, 2988, 2988, 2988, 2988, 2988, 2988, 2988, 2988, 2988, 2988, 2988, 2988, 3154, 3154, 3154, 3154, 2988, 2988, 2988, 2988, 2988, 2988, 2988, 2988, 2988, 2988, 2988, 2988, 3154, 3154, 2822, 2988, 2988, 2988, 2988, 2988, 2988, 2988, 3154, 3154, 3154, 3015, 3154, 3154, 3154, 3154, 3154, 3154, 3154, 3154, 3154, 3154, 3154, 3154, 3154, 3154, 3154, 3154, 3154, 3154, 3154, 3154, 3154, 3154, 3154, 3154, 3154, 3154, 3154, 3154, 3154, 3154, 3154, 3154, 3154, 3154, 3154, 3154, 3154, 3154, 3154, 3154, 3154, 3154, 3154, 3154, 3154, 3154, 3154, 3154, 3154, 3154, 3154, 3154
128, 17.946585178375244, 18.03088641166687, 167 , 44.80892810188109, 0.038668264912449714, 0.02470303657557137, 0.47836966974436773, 5.561263810898983, 0.29675131247831876, -3.1514787811426406e-06, 0.012539188911182036, 3340, 3340, 3340, 3006, 3006, 3006, 3006, 3173, 3173, 3006, 3006, 3006, 3006, 3006, 3006, 3173, 3006, 3006, 3006, 3006, 3006, 3006, 3006, 3006, 3006, 3006, 3006, 3006, 3006, 3006, 3006, 3006, 3006, 3006, 3006, 3006, 3006, 3006, 3006, 3006, 3006, 3006, 3006, 3006, 3006, 3173, 3006, 3006, 3006, 3006, 3006, 3006, 3006, 3006, 3006, 3006, 3006, 3006, 3006, 3006, 3006, 3006, 3173, 2839, 3006, 3006, 3006, 2839, 2839, 3006, 3006, 3173, 3173, 3173, 3173, 3173, 3018, 3006, 3006, 3173, 3173, 3173, 3173, 3006, 3006, 3006, 3006, 3173, 3173, 3173, 3173, 3173, 3006, 3006, 3006, 3173, 3173, 3173, 3173, 3173, 3173, 3173, 3173, 3173, 3173, 3173, 3173, 3173, 3173, 3173, 3173, 3173, 3173, 3173, 3006, 3173, 3173, 3173, 3173, 3173, 3173, 3173, 3173, 3173, 3173, 3173, 3173
128, 18.018551111221313, 18.10464644432068, 168 , 44.80892810188109, 0.038668264912449714, 0.02470303657557137, 0.47836966974436773, 5.561263810898983, 0.29675131247831876, -3.1514787811426406e-06, 0.012539188911182036, 3360, 3360, 3360, 3024, 3024, 3024, 3024, 3192, 3192, 3024, 3024, 3024, 3024, 3024, 3024, 3024, 3024, 3024, 3024, 3192, 3024, 3024, 3024, 3024, 3024, 3024, 3024, 3024, 3024, 3024, 3024, 3024, 3024, 3024, 3024, 3024, 3024, 3024, 3024, 3024, 3024, 3024, 3024, 3024, 3024, 3192, 3024, 3024, 3024, 3024, 3024, 3024, 3024, 3024, 3024, 3024, 3024, 3024, 3024, 3024, 3024, 3024, 3192, 2856, 3024, 3024, 3024, 2856, 2856, 2856, 3024, 3192, 3192, 3192, 3192, 3192, 3192, 3192, 3192, 3192, 3024, 3024, 3024, 3024, 3024, 3024, 3024, 3192, 3024, 3192, 3024, 3024, 3024, 3024, 3024, 3024, 3024, 3024, 3024, 3192, 3192, 3192, 3192, 3192, 3049, 3024, 3024, 3192, 3192, 3192, 3192, 3024, 3024, 3024, 3024, 3192, 3192, 3192, 3192, 3192, 3192, 3192, 3192, 3192, 3192, 3192, 3192
128, 17.899901628494263, 17.983864784240723, 169 , 44.80892810188109, 0.038668264912449714, 0.02470303657557137, 0.47836966974436773, 5.561263810898983, 0.29675131247831876, -3.1514787811426406e-06, 0.012539188911182036, 3380, 3380, 3380, 3042, 3042, 3042, 2873, 3042, 3042, 3042, 3042, 3042, 3042, 3042, 3042, 3042, 3042, 3042, 3042, 3042, 3042, 3042, 3042, 3042, 3042, 3042, 3042, 3042, 3042, 3042, 3042, 3042, 3042, 3042, 3042, 3042, 3042, 3042, 3042, 3042, 3042, 3042, 2873, 3211, 3042, 3211, 3042, 3042, 3042, 3042, 3042, 3042, 3042, 3042, 3042, 3042, 3042, 3042, 3042, 3211, 3211, 3211, 3211, 2873, 3042, 3042, 3042, 3042, 3042, 3042, 3042, 3211, 3211, 3042, 3042, 3211, 3042, 3042, 3042, 3211, 3211, 3211, 3042, 3042, 3042, 3042, 3042, 3042, 3042, 3042, 3042, 3042, 3042, 3042, 3042, 3042, 3042, 3042, 3042, 3211, 3211, 3211, 3211, 3042, 3042, 3042, 3042, 3042, 3211, 3211, 3211, 3211, 3108, 3042, 3042, 3211, 3042, 3042, 3042, 3211, 3042, 3042, 3042, 3042, 3042, 3042, 3042
128, 18.020609855651855, 18.107177734375, 170 , 44.80892810188109, 0.038668264912449714, 0.02470303657557137, 0.47836966974436773, 5.561263810898983, 0.29675131247831876, -3.1514787811426406e-06, 0.012539188911182036, 3400, 3570, 3400, 2890, 2890, 2890, 2890, 3060, 3060, 3060, 3060, 3060, 3060, 3060, 3060, 3060, 3060, 3060, 3060, 3060, 3060, 3060, 3060, 3060, 3060, 3060, 3060, 3060, 3060, 3060, 3060, 3060, 3060, 3060, 3060, 3060, 3060, 3060, 3060, 3060, 3060, 3060, 3060, 3060, 3060, 2890, 3060, 3060, 3060, 3060, 3060, 3060, 3060, 3060, 3060, 3060, 3060, 3060, 3060, 3060, 3060, 3060, 3230, 2890, 3060, 3060, 3060, 3060, 3060, 3060, 3060, 3060, 3060, 3060, 3060, 3060, 3060, 3060, 3060, 3230, 3060, 3060, 3060, 3060, 3060, 3060, 3060, 3060, 3060, 3060, 3060, 3060, 3060, 3060, 3060, 3060, 3060, 3060, 3060, 3060, 3060, 3060, 3230, 3230, 3230, 3230, 3230, 3195, 3060, 3060, 3060, 3060, 3060, 3060, 3060, 3230, 3230, 3060, 3060, 3230, 3060, 3060, 3060, 3060, 3060, 3060, 3060
128, 18.044008255004883, 18.127642393112183, 171 , 44.80892810188109, 0.038668264912449714, 0.02470303657557137, 0.47836966974436773, 5.561263810898983, 0.29675131247831876, -3.1514787811426406e-06, 0.012539188911182036, 3420, 3420, 3420, 3078, 3078, 2907, 2907, 3078, 3078, 3078, 3078, 3078, 3078, 3078, 3078, 3078, 3078, 3078, 3078, 3078, 3078, 3078, 3078, 3078, 3078, 3078, 3078, 3078, 3078, 3078, 3078, 3078, 3078, 3078, 3078, 2907, 2907, 2907, 2907, 2907, 2907, 2907, 2907, 3078, 2907, 2907, 3078, 3078, 3078, 3078, 3078, 3078, 3078, 3078, 3078, 3078, 3078, 3078, 3078, 3249, 3249, 3249, 3249, 2907, 3078, 3078, 3078, 2907, 3078, 3078, 3078, 3078, 3078, 3078, 3078, 3078, 3078, 3078, 3078, 3078, 3078, 3078, 3078, 3078, 3078, 3078, 3078, 3078, 3078, 3078, 3078, 3078, 2907, 2907, 2907, 3078, 3078, 3078, 3078, 3078, 3078, 3078, 3078, 3078, 3078, 3078, 3249, 3078, 3078, 3078, 3078, 3078, 3078, 3078, 3078, 3249, 3139, 3078, 3078, 3249, 3249, 3249, 3078, 3078, 3078, 3078, 3078
128, 17.97569489479065, 18.06176209449768, 172 , 44.80892810188109, 0.038668264912449714, 0.02470303657557137, 0.47836966974436773, 5.561263810898983, 0.29675131247831876, -3.1514787811426406e-06, 0.012539188911182036, 3440, 3440, 3440, 2924, 2924, 2924, 2924, 3096, 3096, 2924, 2924, 3096, 2924, 2924, 2924, 3096, 2924, 2924, 2924, 2937, 2924, 2924, 2924, 2924, 2924, 2924, 2924, 2924, 2924, 3096, 3096, 3096, 3096, 3096, 3096, 3096, 3096, 3096, 3096, 3096, 3096, 3096, 3096, 3096, 3096, 3268, 3096, 3096, 3096, 3096, 3096, 3096, 3096, 3096, 3096, 3096, 3096, 3096, 3096, 3096, 3096, 3096, 3096, 2924, 3096, 3096, 2924, 2924, 2924, 2924, 2924, 3096, 3096, 3096, 3096, 3096, 3096, 3096, 3096, 3096, 3096, 3096, 3096, 3096, 3096, 3096, 3096, 3096, 3096, 3096, 3096, 3268, 3268, 3268, 3268, 3268, 3096, 3096, 3096, 3096, 3096, 3096, 3096, 3096, 3096, 3096, 3096, 3096, 3096, 3096, 3096, 3268, 3096, 3096, 3096, 3096, 3096, 3096, 3096, 3096, 3096, 3096, 3096, 3096, 3096, 3096, 3096
128, 18.060893535614014, 18.14437484741211, 173 , 44.80892810188109, 0.038668264912449714, 0.02470303657557137, 0.47836966974436773, 5.561263810898983, 0.29675131247831876, -3.1514787811426406e-06, 0.012539188911182036, 3460, 3460, 3460, 2941, 2941, 2941, 2941, 2941, 2941, 2941, 2941, 2941, 2941, 2941, 2941, 2941, 2941, 2941, 2941, 3114, 3114, 3114, 3114, 3114, 3114, 3287, 3114, 3114, 3114, 3114, 3114, 3114, 3114, 3114, 3114, 3114, 3114, 3114, 3114, 3114, 3114, 3114, 3114, 3114, 3114, 3287, 3114, 3114, 3114, 3114, 3114, 3114, 3114, 3114, 3114, 2941, 2941, 2941, 2941, 3114, 3114, 3114, 3114, 2768, 3114, 3114, 2941, 2941, 2941, 2941, 2941, 3114, 3114, 3114, 3105, 3114, 2941, 2941, 2941, 3114, 2941, 2941, 2941, 2941, 2941, 3114, 3114, 3114, 3114, 3114, 3114, 3114, 3114, 3114, 3114, 3114, 3287, 3114, 3114, 3114, 3287, 2941, 2941, 2941, 2941, 2941, 2941, 3287, 2941, 2941, 2941, 3114, 3114, 3114, 3287, 3114, 3114, 3114, 3114, 3287, 3114, 3114, 3287, 3287, 3287, 3114, 3114
128, 18.051790714263916, 18.13871192932129, 174 , 44.80892810188109, 0.038668264912449714, 0.02470303657557137, 0.47836966974436773, 5.561263810898983, 0.29675131247831876, -3.1514787811426406e-06, 0.012539188911182036, 3480, 3480, 3480, 2958, 2958, 2958, 2958, 2958, 2958, 2958, 2958, 2958, 2958, 2958, 2958, 2958, 2958, 2958, 2958, 2958, 2958, 2958, 2958, 2958, 2958, 2958, 2958, 3132, 3132, 3132, 3132, 3132, 3132, 3132, 3132, 3132, 3132, 3132, 2958, 3132, 3132, 3132, 3132, 3132, 3132, 3306, 3132, 3132, 3132, 3132, 3132, 3132, 3132, 3132, 3132, 3132, 3132, 3132, 3132, 3132, 3132, 3132, 3127, 2958, 2958, 2958, 2958, 3132, 2958, 2958, 2958, 3132, 3132, 2958, 2958, 2958, 2958, 2958, 2958, 3132, 3132, 3132, 3132, 2958, 2958, 2958, 2958, 3132, 2958, 2958, 2958, 3132, 3306, 3132, 3132, 3132, 3132, 3132, 3132, 3132, 3132, 3132, 3132, 3306, 3132, 2958, 2958, 3132, 2958, 2958, 2958, 3132, 3132, 3132, 3132, 3132, 3132, 3132, 3132, 3132, 3132, 3132, 3132, 3132, 3132, 3132, 3132
128, 18.205710411071777, 18.286558151245117, 175 , 44.80892810188109, 0.038668264912449714, 0.02470303657557137, 0.47836966974436773, 5.561263810898983, 0.29675131247831876, -3.1514787811426406e-06, 0.012539188911182036, 3500, 3500, 3500, 2975, 2975, 2975, 2975, 3150, 3150, 3150, 3150, 3150, 3150, 3150, 3150, 3150, 3150, 3150, 2975, 3150, 3150, 3150, 3150, 3150, 2975, 3150, 2975, 2975, 3150, 2975, 2975, 2975, 2975, 2975, 2975, 2975, 2975, 2975, 2975, 2975, 2975, 2975, 2975, 2975, 2975, 3150, 2975, 2975, 2975, 2975, 2975, 2975, 2975, 2975, 2975, 2975, 2975, 2975, 2975, 2975, 2975, 2975, 2975, 2800, 2975, 2975, 2975, 2800, 2975, 2800, 2800, 2975, 2975, 2975, 2975, 3150, 2975, 2975, 3150, 3150, 3150, 3150, 3150, 3150, 3150, 3150, 3150, 3150, 3150, 3150, 3150, 3150, 3150, 3150, 3000, 3150, 3150, 3150, 3150, 3150, 3150, 3150, 3150, 3150, 3150, 3150, 3150, 3150, 3150, 3150, 3150, 3150, 3150, 3150, 3150, 3150, 3150, 3150, 3150, 3150, 3150, 3150, 3150, 3150, 3150, 3150, 3150
128, 18.18001437187195, 18.26816153526306, 176 , 44.80892810188109, 0.038668264912449714, 0.02470303657557137, 0.47836966974436773, 5.561263810898983, 0.29675131247831876, -3.1514787811426406e-06, 0.012539188911182036, 3520, 3520, 3520, 2992, 2992, 2992, 2992, 3344, 3168, 3168, 3168, 2992, 2992, 2992, 2992, 3168, 3073, 2992, 2992, 3168, 2992, 2992, 2992, 2992, 2992, 2992, 2992, 2992, 2992, 2992, 2992, 2992, 2992, 2992, 2992, 2992, 2992, 2992, 2992, 2992, 2992, 2992, 2992, 2992, 2992, 3168, 2992, 2992, 2992, 2992, 2992, 2992, 2992, 2992, 2992, 2992, 2992, 2992, 2992, 2992, 2992, 2992, 2992, 2816, 2992, 2992, 2992, 2992, 2992, 2992, 2816, 2992, 2992, 2992, 2992, 2992, 2992, 2992, 3168, 3168, 3168, 3168, 3168, 3168, 3168, 3168, 3168, 3168, 3168, 3168, 3168, 3168, 3168, 3168, 3168, 3168, 3168, 3168, 3168, 2992, 2992, 2992, 2992, 3168, 3168, 3168, 3168, 3168, 3168, 3168, 3168, 3168, 3168, 3168, 3168, 3168, 3168, 3168, 3168, 3168, 3168, 3168, 3168, 3168, 3168, 3168, 3168
128, 17.98244857788086, 18.06344723701477, 177 , 44.80892810188109, 0.038668264912449714, 0.02470303657557137, 0.47836966974436773, 5.561263810898983, 0.29675131247831876, -3.1514787811426406e-06, 0.012539188911182036, 3540, 3540, 3540, 3009, 3009, 3009, 3009, 3009, 3009, 3009, 3009, 3009, 3009, 3009, 3009, 3009, 3009, 3009, 3009, 3009, 3009, 3009, 3009, 3009, 3009, 3009, 3009, 3009, 3009, 3009, 3009, 3009, 3009, 3009, 3009, 3009, 3009, 3009, 3009, 3009, 3009, 3009, 3009, 3009, 3009, 3009, 3186, 3186, 3186, 3186, 3009, 3186, 3186, 3186, 3186, 3009, 3009, 3009, 3009, 3186, 3186, 3186, 3186, 3009, 3009, 3009, 3009, 3009, 3009, 3009, 3009, 3186, 3186, 3186, 3186, 3009, 3009, 3009, 3009, 3186, 3186, 3186, 3009, 3009, 3186, 3009, 3009, 3009, 3009, 3186, 3172, 3009, 3009, 3009, 3009, 3009, 3009, 3009, 3009, 3009, 3009, 3009, 3186, 3186, 3009, 3009, 3009, 3186, 3186, 3186, 3186, 3186, 3186, 3186, 3186, 3009, 3009, 3009, 3009, 3186, 3186, 3186, 3186, 3186, 3186, 3186, 3009
128, 18.130245208740234, 18.216272592544556, 178 , 44.80892810188109, 0.038668264912449714, 0.02470303657557137, 0.47836966974436773, 5.561263810898983, 0.29675131247831876, -3.1514787811426406e-06, 0.012539188911182036, 3560, 3560, 3560, 2848, 2848, 2848, 3026, 3026, 3026, 3026, 3026, 3026, 3026, 3026, 3204, 3204, 3204, 3204, 3204, 3204, 3204, 3204, 3204, 3204, 3026, 3026, 3026, 3026, 3026, 3026, 3026, 3026, 3026, 3026, 3026, 3026, 3026, 3026, 3026, 3026, 3026, 3026, 3026, 3026, 3026, 3204, 3026, 3026, 3026, 3026, 3026, 3026, 3026, 3026, 3026, 3026, 3026, 3026, 3026, 3026, 3026, 3026, 3026, 2848, 3026, 3026, 3026, 3026, 3026, 2848, 2848, 3026, 3026, 3026, 3026, 3026, 3026, 3026, 3026, 3026, 3026, 3026, 3026, 3026, 3026, 3204, 3204, 3204, 3204, 3204, 3204, 3026, 3026, 3026, 3026, 3382, 3026, 3204, 3026, 3204, 3204, 3026, 3026, 3204, 3026, 3026, 3026, 3026, 3026, 3026, 3026, 3204, 3026, 3026, 3026, 3204, 3204, 3204, 3204, 3204, 3204, 3204, 3119, 3204, 3026, 3026, 3026
128, 18.04139733314514, 18.12609624862671, 179 , 44.80892810188109, 0.038668264912449714, 0.02470303657557137, 0.47836966974436773, 5.561263810898983, 0.29675131247831876, -3.1514787811426406e-06, 0.012539188911182036, 3401, 3401, 3401, 3043, 3043, 3043, 3043, 3043, 3043, 3043, 3043, 3043, 3043, 3043, 3043, 3043, 3043, 3043, 3043, 3043, 3043, 3043, 3043, 3043, 3043, 3043, 3043, 3043, 3043, 3043, 3043, 3043, 3043, 3043, 3043, 3043, 2911, 2864, 2864, 3043, 3043, 2864, 2864, 3043, 2864, 3043, 3043, 3222, 3222, 3043, 3043, 3222, 3043, 3043, 3043, 3043, 3043, 3043, 3043, 3222, 3222, 3222, 3222, 3043, 3043, 3043, 3043, 3043, 3043, 3043, 3043, 3222, 3043, 3043, 3043, 3222, 3222, 3043, 3043, 3043, 3043, 3043, 3043, 3043, 3043, 3043, 3043, 3222, 3043, 3222, 3222, 3043, 3043, 3043, 3043, 3222, 3222, 3043, 3043, 3043, 3043, 3043, 3043, 3222, 3222, 3043, 3043, 3222, 3043, 3043, 3043, 3043, 3043, 3043, 3043, 3043, 3043, 3043, 3043, 3222, 3222, 3222, 3222, 3222, 3043, 3043, 3043
128, 18.0658175945282, 18.153679370880127, 180 , 44.80892810188109, 0.038668264912449714, 0.02470303657557137, 0.47836966974436773, 5.561263810898983, 0.29675131247831876, -3.1514787811426406e-06, 0.012539188911182036, 3420, 3420, 3420, 2880, 2880, 2880, 2880, 3060, 3060, 3060, 3060, 3060, 3060, 2905, 2880, 3060, 3060, 3060, 3060, 3060, 3240, 3240, 3240, 3240, 3060, 3060, 3060, 3060, 3060, 3060, 3060, 3060, 3060, 3060, 3060, 3060, 3060, 3060, 3060, 3060, 3060, 3060, 3060, 3060, 3060, 3240, 3240, 3060, 3060, 3060, 3060, 3060, 3060, 3060, 3060, 3060, 3060, 3060, 3060, 3060, 3060, 3060, 3060, 2880, 3060, 3060, 3060, 2880, 2880, 2880, 2880, 3060, 3060, 3060, 3060, 3060, 3060, 3060, 3060, 3060, 3060, 3060, 3060, 3060, 3060, 3240, 3240, 3240, 3240, 3240, 3060, 3060, 3060, 3060, 3060, 3060, 3060, 3060, 3060, 3060, 3060, 3060, 3060, 3240, 3060, 3060, 3060, 3060, 3060, 3060, 3060, 3240, 3060, 3060, 3060, 3240, 3060, 3060, 3060, 3240, 3240, 3060, 3060, 3060, 3060, 3060, 3060
128, 18.116199493408203, 18.200093746185303, 181 , 44.80892810188109, 0.038668264912449714, 0.02470303657557137, 0.47836966974436773, 5.561263810898983, 0.29675131247831876, -3.1514787811426406e-06, 0.012539188911182036, 3439, 3439, 3439, 2896, 2896, 2896, 2896, 3077, 3077, 3077, 2896, 2896, 2896, 2896, 2896, 2896, 2896, 2896, 2896, 3077, 3077, 3077, 3077, 3258, 3077, 3104, 3077, 3077, 3077, 3077, 3077, 3077, 3077, 3077, 3077, 3077, 3077, 3077, 3077, 3077, 3077, 3077, 3077, 3077, 3077, 3258, 3258, 3077, 3077, 3077, 3077, 3077, 3077, 3077, 3077, 3077, 3077, 3077, 2896, 3077, 3077, 3077, 3077, 2896, 3077, 3077, 3077, 2896, 2896, 2896, 2896, 3077, 3077, 3077, 3077, 3077, 3077, 3077, 3077, 3077, 3077, 3077, 2896, 3077, 3258, 3258, 3258, 3258, 3077, 3077, 3077, 3077, 3077, 3077, 3077, 3258, 3077, 3077, 3077, 3077, 3077, 3077, 3077, 3077, 3077, 3077, 3077, 3077, 3077, 3077, 3077, 3077, 3077, 3077, 3077, 3258, 3258, 3258, 3258, 3258, 3077, 3077, 3077, 3077, 3077, 3077, 3077
128, 18.094406366348267, 18.179903507232666, 182 , 44.80892810188109, 0.038668264912449714, 0.02470303657557137, 0.47836966974436773, 5.561263810898983, 0.29675131247831876, -3.1514787811426406e-06, 0.012539188911182036, 3458, 3458, 3458, 3094, 3094, 3094, 3094, 3094, 3094, 3094, 3094, 3094, 3094, 3094, 3094, 3094, 3094, 3094, 3094, 3094, 3094, 3094, 3094, 3094, 3094, 3094, 3094, 3094, 3094, 3094, 3094, 2912, 2912, 2912, 2912, 2912, 2912, 2912, 2912, 2965, 2912, 2912, 2912, 2912, 2912, 2912, 2912, 2912, 2912, 2912, 2912, 3094, 3094, 3094, 3094, 3094, 3094, 3094, 3094, 3094, 3094, 3094, 3094, 2912, 3094, 3094, 3094, 3094, 3094, 3094, 2912, 3094, 3094, 3094, 3094, 3094, 3094, 3094, 3094, 3276, 3094, 3094, 3094, 3094, 3094, 3094, 3094, 3094, 3094, 3094, 3094, 3094, 3094, 3094, 3094, 3094, 3094, 3094, 3094, 3094, 3094, 3094, 3094, 3094, 3094, 3094, 3094, 3094, 3094, 3094, 3094, 3276, 3094, 3094, 3094, 3094, 3094, 3094, 3094, 3094, 3094, 3094, 3094, 3276, 3094, 3094, 3094
